"GO.ID","Term","Annotated","Significant","Expected","Pvalue","Adj.Pvalue"
"GO:0048527","lateral root development",149,8,7.16,"0.42569",1
"GO:0006515","protein quality control for misfolded or...",30,2,1.44,"0.42625",1
"GO:0010119","regulation of stomatal movement",109,6,5.24,"0.42676",1
"GO:0002376","immune system process",639,32,30.7,"0.43018",1
"GO:0002833","positive regulation of response to bioti...",150,8,7.21,"0.43305",1
"GO:0007015","actin filament organization",150,8,7.21,"0.43305",1
"GO:0098542","defense response to other organism",1134,56,54.49,"0.43482",1
"GO:0030041","actin filament polymerization",110,6,5.29,"0.43538",1
"GO:0071229","cellular response to acid chemical",457,23,21.96,"0.43992",1
"GO:0010189","vitamin E biosynthetic process",31,2,1.49,"0.44288",1
"GO:0010205","photoinhibition",31,2,1.49,"0.44288",1
"GO:0016074","snoRNA metabolic process",31,2,1.49,"0.44288",1
"GO:0030150","protein import into mitochondrial matrix",31,2,1.49,"0.44288",1
"GO:0030855","epithelial cell differentiation",31,2,1.49,"0.44288",1
"GO:0042360","vitamin E metabolic process",31,2,1.49,"0.44288",1
"GO:0043155","negative regulation of photosynthesis, l...",31,2,1.49,"0.44288",1
"GO:0045321","leukocyte activation",31,2,1.49,"0.44288",1
"GO:0046189","phenol-containing compound biosynthetic ...",31,2,1.49,"0.44288",1
"GO:0046785","microtubule polymerization",31,2,1.49,"0.44288",1
"GO:0045088","regulation of innate immune response",192,10,9.23,"0.44317",1
"GO:0051260","protein homooligomerization",111,6,5.33,"0.44397",1
"GO:0005978","glycogen biosynthetic process",12,1,0.58,"0.44631",1
"GO:0006376","mRNA splice site selection",12,1,0.58,"0.44631",1
"GO:0006490","oligosaccharide-lipid intermediate biosy...",12,1,0.58,"0.44631",1
"GO:0006513","protein monoubiquitination",12,1,0.58,"0.44631",1
"GO:0006740","NADPH regeneration",12,1,0.58,"0.44631",1
"GO:0007411","axon guidance",12,1,0.58,"0.44631",1
"GO:0007423","sensory organ development",12,1,0.58,"0.44631",1
"GO:0009065","glutamine family amino acid catabolic pr...",12,1,0.58,"0.44631",1
"GO:0009187","cyclic nucleotide metabolic process",12,1,0.58,"0.44631",1
"GO:0009969","xyloglucan biosynthetic process",12,1,0.58,"0.44631",1
"GO:0015739","sialic acid transport",12,1,0.58,"0.44631",1
"GO:0032496","response to lipopolysaccharide",12,1,0.58,"0.44631",1
"GO:0035066","positive regulation of histone acetylati...",12,1,0.58,"0.44631",1
"GO:0043101","purine-containing compound salvage",12,1,0.58,"0.44631",1
"GO:0043112","receptor metabolic process",12,1,0.58,"0.44631",1
"GO:0045827","negative regulation of isoprenoid metabo...",12,1,0.58,"0.44631",1
"GO:0051924","regulation of calcium ion transport",12,1,0.58,"0.44631",1
"GO:0051973","positive regulation of telomerase activi...",12,1,0.58,"0.44631",1
"GO:0070071","proton-transporting two-sector ATPase co...",12,1,0.58,"0.44631",1
"GO:0090114","COPII-coated vesicle budding",12,1,0.58,"0.44631",1
"GO:0090481","pyrimidine nucleotide-sugar transmembran...",12,1,0.58,"0.44631",1
"GO:0097485","neuron projection guidance",12,1,0.58,"0.44631",1
"GO:0110154","RNA decapping",12,1,0.58,"0.44631",1
"GO:0110156","methylguanosine-cap decapping",12,1,0.58,"0.44631",1
"GO:1901985","positive regulation of protein acetylati...",12,1,0.58,"0.44631",1
"GO:1902750","negative regulation of cell cycle G2/M p...",12,1,0.58,"0.44631",1
"GO:2000758","positive regulation of peptidyl-lysine a...",12,1,0.58,"0.44631",1
"GO:0009723","response to ethylene",397,20,19.08,"0.44651",1
"GO:0006890","retrograde vesicle-mediated transport, G...",71,4,3.41,"0.44657",1
"GO:0032272","negative regulation of protein polymeriz...",71,4,3.41,"0.44657",1
"GO:0035670","plant-type ovary development",71,4,3.41,"0.44657",1
"GO:0006886","intracellular protein transport",521,26,25.03,"0.44983",1
"GO:0022412","cellular process involved in reproductio...",132,7,6.34,"0.45011",1
"GO:0044087","regulation of cellular component biogene...",275,14,13.21,"0.45120",1
"GO:0023052","signaling",2093,102,100.57,"0.45444",1
"GO:1901264","carbohydrate derivative transport",92,5,4.42,"0.45497",1
"GO:0090626","plant epidermis morphogenesis",133,7,6.39,"0.45797",1
"GO:0071369","cellular response to ethylene stimulus",174,9,8.36,"0.45917",1
"GO:0010089","xylem development",52,3,2.5,"0.45919",1
"GO:0030042","actin filament depolymerization",52,3,2.5,"0.45919",1
"GO:0042157","lipoprotein metabolic process",52,3,2.5,"0.45919",1
"GO:0006775","fat-soluble vitamin metabolic process",32,2,1.54,"0.45924",1
"GO:0006817","phosphate ion transport",32,2,1.54,"0.45924",1
"GO:0009081","branched-chain amino acid metabolic proc...",32,2,1.54,"0.45924",1
"GO:0009880","embryonic pattern specification",32,2,1.54,"0.45924",1
"GO:0032204","regulation of telomere maintenance",32,2,1.54,"0.45924",1
"GO:0042362","fat-soluble vitamin biosynthetic process",32,2,1.54,"0.45924",1
"GO:0045047","protein targeting to ER",32,2,1.54,"0.45924",1
"GO:0046503","glycerolipid catabolic process",32,2,1.54,"0.45924",1
"GO:0072599","establishment of protein localization to...",32,2,1.54,"0.45924",1
"GO:1905428","regulation of plant organ formation",32,2,1.54,"0.45924",1
"GO:0042742","defense response to bacterium",525,26,25.23,"0.46578",1
"GO:0002239","response to oomycetes",73,4,3.51,"0.46797",1
"GO:0009414","response to water deprivation",505,25,24.27,"0.46837",1
"GO:0044843","cell cycle G1/S phase transition",53,3,2.55,"0.47175",1
"GO:0002698","negative regulation of immune effector p...",13,1,0.62,"0.47294",1
"GO:0006369","termination of RNA polymerase II transcr...",13,1,0.62,"0.47294",1
"GO:0006805","xenobiotic metabolic process",13,1,0.62,"0.47294",1
"GO:0007368","determination of left/right symmetry",13,1,0.62,"0.47294",1
"GO:0009647","skotomorphogenesis",13,1,0.62,"0.47294",1
"GO:0009757","hexose mediated signaling",13,1,0.62,"0.47294",1
"GO:0009963","positive regulation of flavonoid biosynt...",13,1,0.62,"0.47294",1
"GO:0010259","multicellular organism aging",13,1,0.62,"0.47294",1
"GO:0010262","somatic embryogenesis",13,1,0.62,"0.47294",1
"GO:0015800","acidic amino acid transport",13,1,0.62,"0.47294",1
"GO:0015813","L-glutamate transmembrane transport",13,1,0.62,"0.47294",1
"GO:0019853","L-ascorbic acid biosynthetic process",13,1,0.62,"0.47294",1
"GO:0031627","telomeric loop formation",13,1,0.62,"0.47294",1
"GO:0033119","negative regulation of RNA splicing",13,1,0.62,"0.47294",1
"GO:0034341","response to interferon-gamma",13,1,0.62,"0.47294",1
"GO:0043171","peptide catabolic process",13,1,0.62,"0.47294",1
"GO:0048025","negative regulation of mRNA splicing, vi...",13,1,0.62,"0.47294",1
"GO:0048199","vesicle targeting, to, from or within Go...",13,1,0.62,"0.47294",1
"GO:0048477","oogenesis",13,1,0.62,"0.47294",1
"GO:0048732","gland development",13,1,0.62,"0.47294",1
"GO:0048871","multicellular organismal homeostasis",13,1,0.62,"0.47294",1
"GO:0050764","regulation of phagocytosis",13,1,0.62,"0.47294",1
"GO:0050769","positive regulation of neurogenesis",13,1,0.62,"0.47294",1
"GO:0051962","positive regulation of nervous system de...",13,1,0.62,"0.47294",1
"GO:0071346","cellular response to interferon-gamma",13,1,0.62,"0.47294",1
"GO:0090669","telomerase RNA stabilization",13,1,0.62,"0.47294",1
"GO:1901001","negative regulation of response to salt ...",13,1,0.62,"0.47294",1
"GO:2000114","regulation of establishment of cell pola...",13,1,0.62,"0.47294",1
"GO:0002252","immune effector process",135,7,6.49,"0.47361",1
"GO:0009309","amine biosynthetic process",33,2,1.59,"0.47531",1
"GO:0009641","shade avoidance",33,2,1.59,"0.47531",1
"GO:0010492","maintenance of shoot apical meristem ide...",33,2,1.59,"0.47531",1
"GO:0010584","pollen exine formation",33,2,1.59,"0.47531",1
"GO:0042401","cellular biogenic amine biosynthetic pro...",33,2,1.59,"0.47531",1
"GO:0043966","histone H3 acetylation",33,2,1.59,"0.47531",1
"GO:0046164","alcohol catabolic process",33,2,1.59,"0.47531",1
"GO:0052542","defense response by callose deposition",33,2,1.59,"0.47531",1
"GO:0080022","primary root development",33,2,1.59,"0.47531",1
"GO:0031349","positive regulation of defense response",156,8,7.5,"0.47690",1
"GO:0044089","positive regulation of cellular componen...",115,6,5.53,"0.47804",1
"GO:0090558","plant epidermis development",466,23,22.39,"0.47805",1
"GO:0046165","alcohol biosynthetic process",74,4,3.56,"0.47855",1
"GO:0051494","negative regulation of cytoskeleton orga...",74,4,3.56,"0.47855",1
"GO:1902904","negative regulation of supramolecular fi...",74,4,3.56,"0.47855",1
"GO:0019932","second-messenger-mediated signaling",95,5,4.56,"0.48309",1
"GO:0002229","defense response to oomycetes",54,3,2.59,"0.48419",1
"GO:0008015","blood circulation",54,3,2.59,"0.48419",1
"GO:0051641","cellular localization",1090,53,52.38,"0.48513",1
"GO:0031333","negative regulation of protein-containin...",75,4,3.6,"0.48906",1
"GO:0080167","response to karrikin",137,7,6.58,"0.48914",1
"GO:1905156","negative regulation of photosynthesis",34,2,1.63,"0.49109",1
"GO:2000278","regulation of DNA biosynthetic process",34,2,1.63,"0.49109",1
"GO:0060341","regulation of cellular localization",158,8,7.59,"0.49135",1
"GO:0006766","vitamin metabolic process",96,5,4.61,"0.49236",1
"GO:0009685","gibberellin metabolic process",96,5,4.61,"0.49236",1
"GO:0042440","pigment metabolic process",200,10,9.61,"0.49490",1
"GO:0002283","neutrophil activation involved in immune...",14,1,0.67,"0.49828",1
"GO:0002444","myeloid leukocyte mediated immunity",14,1,0.67,"0.49828",1
"GO:0002446","neutrophil mediated immunity",14,1,0.67,"0.49828",1
"GO:0002478","antigen processing and presentation of e...",14,1,0.67,"0.49828",1
"GO:0002694","regulation of leukocyte activation",14,1,0.67,"0.49828",1
"GO:0006104","succinyl-CoA metabolic process",14,1,0.67,"0.49828",1
"GO:0006388","tRNA splicing, via endonucleolytic cleav...",14,1,0.67,"0.49828",1
"GO:0006551","leucine metabolic process",14,1,0.67,"0.49828",1
"GO:0006984","ER-nucleus signaling pathway",14,1,0.67,"0.49828",1
"GO:0007187","G protein-coupled receptor signaling pat...",14,1,0.67,"0.49828",1
"GO:0007188","adenylate cyclase-modulating G protein-c...",14,1,0.67,"0.49828",1
"GO:0010067","procambium histogenesis",14,1,0.67,"0.49828",1
"GO:0016093","polyprenol metabolic process",14,1,0.67,"0.49828",1
"GO:0019884","antigen processing and presentation of e...",14,1,0.67,"0.49828",1
"GO:0019886","antigen processing and presentation of e...",14,1,0.67,"0.49828",1
"GO:0031346","positive regulation of cell projection o...",14,1,0.67,"0.49828",1
"GO:0042119","neutrophil activation",14,1,0.67,"0.49828",1
"GO:0043299","leukocyte degranulation",14,1,0.67,"0.49828",1
"GO:0043312","neutrophil degranulation",14,1,0.67,"0.49828",1
"GO:0050879","multicellular organismal movement",14,1,0.67,"0.49828",1
"GO:0071466","cellular response to xenobiotic stimulus",14,1,0.67,"0.49828",1
"GO:0090506","axillary shoot meristem initiation",14,1,0.67,"0.49828",1
"GO:1900034","regulation of cellular response to heat",14,1,0.67,"0.49828",1
"GO:1903830","magnesium ion transmembrane transport",14,1,0.67,"0.49828",1
"GO:0060249","anatomical structure homeostasis",76,4,3.65,"0.49947",1
"GO:1904951","positive regulation of establishment of ...",76,4,3.65,"0.49947",1
"GO:0120036","plasma membrane bounded cell projection ...",97,5,4.66,"0.50156",1
"GO:0016143","S-glycoside metabolic process",139,7,6.68,"0.50453",1
"GO:0019757","glycosinolate metabolic process",139,7,6.68,"0.50453",1
"GO:0019760","glucosinolate metabolic process",139,7,6.68,"0.50453",1
"GO:0046148","pigment biosynthetic process",160,8,7.69,"0.50569",1
"GO:0006828","manganese ion transport",35,2,1.68,"0.50657",1
"GO:0031109","microtubule polymerization or depolymeri...",35,2,1.68,"0.50657",1
"GO:0045834","positive regulation of lipid metabolic p...",35,2,1.68,"0.50657",1
"GO:0046173","polyol biosynthetic process",35,2,1.68,"0.50657",1
"GO:0006073","cellular glucan metabolic process",181,9,8.7,"0.50672",1
"GO:0006767","water-soluble vitamin metabolic process",56,3,2.69,"0.50862",1
"GO:0042023","DNA endoreduplication",56,3,2.69,"0.50862",1
"GO:0009834","plant-type secondary cell wall biogenesi...",77,4,3.7,"0.50979",1
"GO:0010638","positive regulation of organelle organiz...",140,7,6.73,"0.51217",1
"GO:0035556","intracellular signal transduction",746,36,35.85,"0.51474",1
"GO:0009744","response to sucrose",120,6,5.77,"0.51970",1
"GO:0034285","response to disaccharide",120,6,5.77,"0.51970",1
"GO:0045926","negative regulation of growth",162,8,7.78,"0.51990",1
"GO:0006749","glutathione metabolic process",57,3,2.74,"0.52060",1
"GO:0001775","cell activation",36,2,1.73,"0.52174",1
"GO:0046246","terpene biosynthetic process",36,2,1.73,"0.52174",1
"GO:0050982","detection of mechanical stimulus",36,2,1.73,"0.52174",1
"GO:0052386","cell wall thickening",36,2,1.73,"0.52174",1
"GO:0052543","callose deposition in cell wall",36,2,1.73,"0.52174",1
"GO:0001522","pseudouridine synthesis",15,1,0.72,"0.52242",1
"GO:0002183","cytoplasmic translational initiation",15,1,0.72,"0.52242",1
"GO:0006620","posttranslational protein targeting to e...",15,1,0.72,"0.52242",1
"GO:0006825","copper ion transport",15,1,0.72,"0.52242",1
"GO:0010555","response to mannitol",15,1,0.72,"0.52242",1
"GO:0015012","heparan sulfate proteoglycan biosyntheti...",15,1,0.72,"0.52242",1
"GO:0019217","regulation of fatty acid metabolic proce...",15,1,0.72,"0.52242",1
"GO:0019288","isopentenyl diphosphate biosynthetic pro...",15,1,0.72,"0.52242",1
"GO:0019374","galactolipid metabolic process",15,1,0.72,"0.52242",1
"GO:0019852","L-ascorbic acid metabolic process",15,1,0.72,"0.52242",1
"GO:0030201","heparan sulfate proteoglycan metabolic p...",15,1,0.72,"0.52242",1
"GO:0031936","negative regulation of chromatin silenci...",15,1,0.72,"0.52242",1
"GO:0032351","negative regulation of hormone metabolic...",15,1,0.72,"0.52242",1
"GO:0032353","negative regulation of hormone biosynthe...",15,1,0.72,"0.52242",1
"GO:0034406","cell wall beta-glucan metabolic process",15,1,0.72,"0.52242",1
"GO:0043393","regulation of protein binding",15,1,0.72,"0.52242",1
"GO:0043618","regulation of transcription from RNA pol...",15,1,0.72,"0.52242",1
"GO:0048863","stem cell differentiation",15,1,0.72,"0.52242",1
"GO:0050686","negative regulation of mRNA processing",15,1,0.72,"0.52242",1
"GO:0051085","chaperone cofactor-dependent protein ref...",15,1,0.72,"0.52242",1
"GO:0052541","plant-type cell wall cellulose metabolic...",15,1,0.72,"0.52242",1
"GO:0071324","cellular response to disaccharide stimul...",15,1,0.72,"0.52242",1
"GO:0071329","cellular response to sucrose stimulus",15,1,0.72,"0.52242",1
"GO:1903725","regulation of phospholipid metabolic pro...",15,1,0.72,"0.52242",1
"GO:2000038","regulation of stomatal complex developme...",15,1,0.72,"0.52242",1
"GO:0048767","root hair elongation",100,5,4.81,"0.52876",1
"GO:0009863","salicylic acid mediated signaling pathwa...",79,4,3.8,"0.53014",1
"GO:0006081","cellular aldehyde metabolic process",58,3,2.79,"0.53243",1
"GO:0006664","glycolipid metabolic process",58,3,2.79,"0.53243",1
"GO:0010223","secondary shoot formation",58,3,2.79,"0.53243",1
"GO:0010346","shoot axis formation",58,3,2.79,"0.53243",1
"GO:1903509","liposaccharide metabolic process",58,3,2.79,"0.53243",1
"GO:2001252","positive regulation of chromosome organi...",58,3,2.79,"0.53243",1
"GO:0030036","actin cytoskeleton organization",206,10,9.9,"0.53288",1
"GO:0007155","cell adhesion",37,2,1.78,"0.53659",1
"GO:0022610","biological adhesion",37,2,1.78,"0.53659",1
"GO:0050821","protein stabilization",37,2,1.78,"0.53659",1
"GO:1903338","regulation of cell wall organization or ...",37,2,1.78,"0.53659",1
"GO:0030030","cell projection organization",101,5,4.85,"0.53768",1
"GO:0006928","movement of cell or subcellular componen...",228,11,10.96,"0.53850",1
"GO:0009739","response to gibberellin",186,9,8.94,"0.53992",1
"GO:0001763","morphogenesis of a branching structure",59,3,2.83,"0.54409",1
"GO:0009642","response to light intensity",229,11,11,"0.54442",1
"GO:0006000","fructose metabolic process",16,1,0.77,"0.54539",1
"GO:0006283","transcription-coupled nucleotide-excisio...",16,1,0.77,"0.54539",1
"GO:0006493","protein O-linked glycosylation",16,1,0.77,"0.54539",1
"GO:0010264","myo-inositol hexakisphosphate biosynthet...",16,1,0.77,"0.54539",1
"GO:0010411","xyloglucan metabolic process",16,1,0.77,"0.54539",1
"GO:0010413","glucuronoxylan metabolic process",16,1,0.77,"0.54539",1
"GO:0010417","glucuronoxylan biosynthetic process",16,1,0.77,"0.54539",1
"GO:0030968","endoplasmic reticulum unfolded protein r...",16,1,0.77,"0.54539",1
"GO:0033517","myo-inositol hexakisphosphate metabolic ...",16,1,0.77,"0.54539",1
"GO:0042451","purine nucleoside biosynthetic process",16,1,0.77,"0.54539",1
"GO:0043281","regulation of cysteine-type endopeptidas...",16,1,0.77,"0.54539",1
"GO:0043903","regulation of symbiotic process",16,1,0.77,"0.54539",1
"GO:0046129","purine ribonucleoside biosynthetic proce...",16,1,0.77,"0.54539",1
