"GO.ID","Term","Annotated","Significant","Expected","Pvalue","Adj.Pvalue"
"GO:1903827","regulation of cellular protein localizat...",72,3,2.7,"0.50969",1
"GO:0048193","Golgi vesicle transport",206,8,7.72,"0.51013",1
"GO:0042981","regulation of apoptotic process",99,4,3.71,"0.51134",1
"GO:0019755","one-carbon compound transport",29,5,1.09,"0.51390",1
"GO:0006040","amino sugar metabolic process",19,1,0.71,"0.51628",1
"GO:0080036","regulation of cytokinin-activated signal...",19,1,0.71,"0.51628",1
"GO:0016925","protein sumoylation",19,1,0.71,"0.51628",1
"GO:0040020","regulation of meiotic nuclear division",19,1,0.71,"0.51628",1
"GO:0051055","negative regulation of lipid biosyntheti...",19,1,0.71,"0.51628",1
"GO:0009828","plant-type cell wall loosening",19,1,0.71,"0.51628",1
"GO:0009074","aromatic amino acid family catabolic pro...",19,1,0.71,"0.51628",1
"GO:0043090","amino acid import",19,1,0.71,"0.51628",1
"GO:0045931","positive regulation of mitotic cell cycl...",19,1,0.71,"0.51628",1
"GO:0048766","root hair initiation",19,1,0.71,"0.51628",1
"GO:0006301","postreplication repair",19,1,0.71,"0.51628",1
"GO:0030330","DNA damage response, signal transduction...",19,1,0.71,"0.51628",1
"GO:0007409","axonogenesis",19,1,0.71,"0.51628",1
"GO:0052314","phytoalexin metabolic process",19,1,0.71,"0.51628",1
"GO:0052315","phytoalexin biosynthetic process",19,1,0.71,"0.51628",1
"GO:1901068","guanosine-containing compound metabolic ...",19,1,0.71,"0.51628",1
"GO:0030166","proteoglycan biosynthetic process",19,1,0.71,"0.51628",1
"GO:0048002","antigen processing and presentation of p...",19,1,0.71,"0.51628",1
"GO:0006108","malate metabolic process",19,1,0.71,"0.51628",1
"GO:0019882","antigen processing and presentation",19,1,0.71,"0.51628",1
"GO:0044255","cellular lipid metabolic process",931,35,34.89,"0.51840",1
"GO:0009247","glycolipid biosynthetic process",46,2,1.72,"0.51878",1
"GO:0042147","retrograde transport, endosome to Golgi",46,2,1.72,"0.51878",1
"GO:0009895","negative regulation of catabolic process",46,2,1.72,"0.51878",1
"GO:0033045","regulation of sister chromatid segregati...",46,2,1.72,"0.51878",1
"GO:0002764","immune response-regulating signaling pat...",46,2,1.72,"0.51878",1
"GO:0034330","cell junction organization",46,2,1.72,"0.51878",1
"GO:0031647","regulation of protein stability",46,2,1.72,"0.51878",1
"GO:0010374","stomatal complex development",73,3,2.74,"0.51900",1
"GO:0009072","aromatic amino acid family metabolic pro...",73,3,2.74,"0.51900",1
"GO:0010104","regulation of ethylene-activated signali...",73,3,2.74,"0.51900",1
"GO:0070297","regulation of phosphorelay signal transd...",73,3,2.74,"0.51900",1
"GO:0061025","membrane fusion",127,5,4.76,"0.51967",1
"GO:0032870","cellular response to hormone stimulus",1143,48,42.84,"0.52405",1
"GO:0006778","porphyrin-containing compound metabolic ...",128,5,4.8,"0.52666",1
"GO:0033013","tetrapyrrole metabolic process",128,5,4.8,"0.52666",1
"GO:0009737","response to abscisic acid",854,32,32.01,"0.52750",1
"GO:0051222","positive regulation of protein transport",74,3,2.77,"0.52821",1
"GO:0042752","regulation of circadian rhythm",74,3,2.77,"0.52821",1
"GO:0006935","chemotaxis",74,3,2.77,"0.52821",1
"GO:0048571","long-day photoperiodism",74,3,2.77,"0.52821",1
"GO:0048510","regulation of timing of transition from ...",74,3,2.77,"0.52821",1
"GO:0048506","regulation of timing of meristematic pha...",74,3,2.77,"0.52821",1
"GO:0007088","regulation of mitotic nuclear division",47,2,1.76,"0.53038",1
"GO:0008361","regulation of cell size",47,2,1.76,"0.53038",1
"GO:0009894","regulation of catabolic process",237,9,8.88,"0.53198",1
"GO:0098656","anion transmembrane transport",345,13,12.93,"0.53240",1
"GO:2000241","regulation of reproductive process",453,17,16.98,"0.53343",1
"GO:0043473","pigmentation",20,1,0.75,"0.53444",1
"GO:0008037","cell recognition",20,1,0.75,"0.53444",1
"GO:0010044","response to aluminum ion",20,1,0.75,"0.53444",1
"GO:0098876","vesicle-mediated transport to the plasma...",20,1,0.75,"0.53444",1
"GO:0035493","SNARE complex assembly",20,1,0.75,"0.53444",1
"GO:0019319","hexose biosynthetic process",20,1,0.75,"0.53444",1
"GO:0045332","phospholipid translocation",20,1,0.75,"0.53444",1
"GO:0060322","head development",20,1,0.75,"0.53444",1
"GO:0044030","regulation of DNA methylation",20,1,0.75,"0.53444",1
"GO:0072523","purine-containing compound catabolic pro...",20,1,0.75,"0.53444",1
"GO:0007420","brain development",20,1,0.75,"0.53444",1
"GO:0009645","response to low light intensity stimulus",20,1,0.75,"0.53444",1
"GO:2000045","regulation of G1/S transition of mitotic...",20,1,0.75,"0.53444",1
"GO:0015804","neutral amino acid transport",20,1,0.75,"0.53444",1
"GO:0045833","negative regulation of lipid metabolic p...",20,1,0.75,"0.53444",1
"GO:0035542","regulation of SNARE complex assembly",20,1,0.75,"0.53444",1
"GO:0009403","toxin biosynthetic process",20,1,0.75,"0.53444",1
"GO:0007034","vacuolar transport",102,4,3.82,"0.53497",1
"GO:0035194","post-transcriptional gene silencing by R...",102,4,3.82,"0.53497",1
"GO:0042330","taxis",75,3,2.81,"0.53732",1
"GO:0009166","nucleotide catabolic process",75,3,2.81,"0.53732",1
"GO:0031327","negative regulation of cellular biosynth...",562,21,21.06,"0.53806",1
"GO:0010053","root epidermal cell differentiation",184,7,6.9,"0.53815",1
"GO:0046942","carboxylic acid transport",184,7,6.9,"0.53815",1
"GO:0015849","organic acid transport",184,7,6.9,"0.53815",1
"GO:1905039","carboxylic acid transmembrane transport",157,6,5.88,"0.53909",1
"GO:0010026","trichome differentiation",157,6,5.88,"0.53909",1
"GO:1903825","organic acid transmembrane transport",157,6,5.88,"0.53909",1
"GO:0009593","detection of chemical stimulus",48,2,1.8,"0.54180",1
"GO:0000082","G1/S transition of mitotic cell cycle",48,2,1.8,"0.54180",1
"GO:0044728","DNA methylation or demethylation",103,4,3.86,"0.54271",1
"GO:0031667","response to nutrient levels",318,18,11.92,"0.54596",1
"GO:1904951","positive regulation of establishment of ...",76,3,2.85,"0.54633",1
"GO:0010228","vegetative to reproductive phase transit...",267,10,10.01,"0.54650",1
"GO:0009746","response to hexose",131,5,4.91,"0.54737",1
"GO:0010558","negative regulation of macromolecule bio...",538,20,20.16,"0.54812",1
"GO:0010150","leaf senescence",186,7,6.97,"0.54968",1
"GO:0051223","regulation of protein transport",104,4,3.9,"0.55039",1
"GO:0090087","regulation of peptide transport",104,4,3.9,"0.55039",1
"GO:0051259","protein complex oligomerization",159,6,5.96,"0.55155",1
"GO:0009942","longitudinal axis specification",21,1,0.79,"0.55191",1
"GO:0010077","maintenance of inflorescence meristem id...",21,1,0.79,"0.55191",1
"GO:0071156","regulation of cell cycle arrest",21,1,0.79,"0.55191",1
"GO:0071158","positive regulation of cell cycle arrest",21,1,0.79,"0.55191",1
"GO:0006863","purine nucleobase transport",21,1,0.79,"0.55191",1
"GO:0099111","microtubule-based transport",21,1,0.79,"0.55191",1
"GO:0010586","miRNA metabolic process",21,1,0.79,"0.55191",1
"GO:0097035","regulation of membrane lipid distributio...",21,1,0.79,"0.55191",1
"GO:1905623","positive regulation of leaf development",21,1,0.79,"0.55191",1
"GO:0034204","lipid translocation",21,1,0.79,"0.55191",1
"GO:0006570","tyrosine metabolic process",21,1,0.79,"0.55191",1
"GO:0042144","vacuole fusion, non-autophagic",21,1,0.79,"0.55191",1
"GO:0048439","flower morphogenesis",21,1,0.79,"0.55191",1
"GO:0097576","vacuole fusion",21,1,0.79,"0.55191",1
"GO:1900057","positive regulation of leaf senescence",21,1,0.79,"0.55191",1
"GO:0000731","DNA synthesis involved in DNA repair",21,1,0.79,"0.55191",1
"GO:1904062","regulation of cation transmembrane trans...",21,1,0.79,"0.55191",1
"GO:1904823","purine nucleobase transmembrane transpor...",21,1,0.79,"0.55191",1
"GO:0031057","negative regulation of histone modificat...",21,1,0.79,"0.55191",1
"GO:0048667","cell morphogenesis involved in neuron di...",21,1,0.79,"0.55191",1
"GO:0006629","lipid metabolic process",1035,42,38.79,"0.55277",1
"GO:0009073","aromatic amino acid family biosynthetic ...",49,2,1.84,"0.55301",1
"GO:0009101","glycoprotein biosynthetic process",132,5,4.95,"0.55417",1
"GO:0051187","cofactor catabolic process",77,3,2.89,"0.55524",1
"GO:0033692","cellular polysaccharide biosynthetic pro...",161,18,6.03,"0.55524",1
"GO:0072522","purine-containing compound biosynthetic ...",160,6,6,"0.55773",1
"GO:0071396","cellular response to lipid",622,23,23.31,"0.55780",1
"GO:0015994","chlorophyll metabolic process",105,4,3.94,"0.55800",1
"GO:0007033","vacuole organization",133,5,4.98,"0.56093",1
"GO:0055076","transition metal ion homeostasis",133,5,4.98,"0.56093",1
"GO:0016106","sesquiterpenoid biosynthetic process",50,2,1.87,"0.56403",1
"GO:0034754","cellular hormone metabolic process",78,3,2.92,"0.56404",1
"GO:0033014","tetrapyrrole biosynthetic process",106,4,3.97,"0.56555",1
"GO:0010483","pollen tube reception",106,4,3.97,"0.56555",1
"GO:0070201","regulation of establishment of protein l...",106,4,3.97,"0.56555",1
"GO:0046686","response to cadmium ion",489,18,18.33,"0.56609",1
"GO:0034284","response to monosaccharide",134,5,5.02,"0.56763",1
"GO:0003013","circulatory system process",134,5,5.02,"0.56763",1
"GO:0043406","positive regulation of MAP kinase activi...",22,1,0.82,"0.56873",1
"GO:0043928","exonucleolytic catabolism of deadenylate...",22,1,0.82,"0.56873",1
"GO:0034767","positive regulation of ion transmembrane...",22,1,0.82,"0.56873",1
"GO:0006505","GPI anchor metabolic process",22,1,0.82,"0.56873",1
"GO:0006506","GPI anchor biosynthetic process",22,1,0.82,"0.56873",1
"GO:0035435","phosphate ion transmembrane transport",22,1,0.82,"0.56873",1
"GO:0070301","cellular response to hydrogen peroxide",22,1,0.82,"0.56873",1
"GO:0031099","regeneration",22,1,0.82,"0.56873",1
"GO:0015851","nucleobase transport",22,1,0.82,"0.56873",1
"GO:0009683","indoleacetic acid metabolic process",22,1,0.82,"0.56873",1
"GO:0009684","indoleacetic acid biosynthetic process",22,1,0.82,"0.56873",1
"GO:0019740","nitrogen utilization",22,1,0.82,"0.56873",1
"GO:0007281","germ cell development",22,1,0.82,"0.56873",1
"GO:0090691","formation of plant organ boundary",22,1,0.82,"0.56873",1
"GO:0009890","negative regulation of biosynthetic proc...",572,21,21.44,"0.57134",1
"GO:0098655","cation transmembrane transport",489,21,18.33,"0.57149",1
"GO:0031334","positive regulation of protein-containin...",79,3,2.96,"0.57274",1
"GO:0006865","amino acid transport",79,3,2.96,"0.57274",1
"GO:0003333","amino acid transmembrane transport",79,3,2.96,"0.57274",1
"GO:0043069","negative regulation of programmed cell d...",79,3,2.96,"0.57274",1
"GO:0005982","starch metabolic process",79,3,2.96,"0.57274",1
"GO:0010224","response to UV-B",79,3,2.96,"0.57274",1
"GO:0009742","brassinosteroid mediated signaling pathw...",107,4,4.01,"0.57302",1
"GO:0006304","DNA modification",107,4,4.01,"0.57302",1
"GO:0006468","protein phosphorylation",1249,46,46.81,"0.57344",1
"GO:0009144","purine nucleoside triphosphate metabolic...",135,5,5.06,"0.57428",1
"GO:0009205","purine ribonucleoside triphosphate metab...",135,5,5.06,"0.57428",1
"GO:0002252","immune effector process",135,5,5.06,"0.57428",1
"GO:0009750","response to fructose",51,2,1.91,"0.57486",1
"GO:1901991","negative regulation of mitotic cell cycl...",51,2,1.91,"0.57486",1
"GO:0009066","aspartate family amino acid metabolic pr...",51,2,1.91,"0.57486",1
"GO:0009631","cold acclimation",51,2,1.91,"0.57486",1
"GO:0045229","external encapsulating structure organiz...",307,20,11.51,"0.57674",1
"GO:0051253","negative regulation of RNA metabolic pro...",465,17,17.43,"0.57760",1
"GO:0071367","cellular response to brassinosteroid sti...",108,4,4.05,"0.58042",1
"GO:0043401","steroid hormone mediated signaling pathw...",136,5,5.1,"0.58088",1
"GO:0035266","meristem growth",101,9,3.79,"0.58143",1
"GO:0042127","regulation of cell population proliferat...",164,6,6.15,"0.58201",1
"GO:0032465","regulation of cytokinesis",23,1,0.86,"0.58492",1
"GO:0007094","mitotic spindle assembly checkpoint",23,1,0.86,"0.58492",1
"GO:0071173","spindle assembly checkpoint",23,1,0.86,"0.58492",1
"GO:0007035","vacuolar acidification",23,1,0.86,"0.58492",1
"GO:0006560","proline metabolic process",23,1,0.86,"0.58492",1
"GO:0034764","positive regulation of transmembrane tra...",23,1,0.86,"0.58492",1
"GO:0006544","glycine metabolic process",23,1,0.86,"0.58492",1
"GO:1902930","regulation of alcohol biosynthetic proce...",23,1,0.86,"0.58492",1
"GO:0009862","systemic acquired resistance, salicylic ...",23,1,0.86,"0.58492",1
"GO:0032784","regulation of DNA-templated transcriptio...",23,1,0.86,"0.58492",1
"GO:0009875","pollen-pistil interaction",23,1,0.86,"0.58492",1
"GO:0002443","leukocyte mediated immunity",23,1,0.86,"0.58492",1
"GO:0097468","programmed cell death in response to rea...",23,1,0.86,"0.58492",1
"GO:0007169","transmembrane receptor protein tyrosine ...",23,1,0.86,"0.58492",1
"GO:0051452","intracellular pH reduction",23,1,0.86,"0.58492",1
"GO:0051865","protein autoubiquitination",52,2,1.95,"0.58549",1
"GO:1901000","regulation of response to salt stress",52,2,1.95,"0.58549",1
"GO:0009628","response to abiotic stimulus",2647,116,99.21,"0.58579",1
"GO:0071383","cellular response to steroid hormone sti...",137,5,5.13,"0.58742",1
"GO:0034614","cellular response to reactive oxygen spe...",81,3,3.04,"0.58980",1
"GO:0001666","response to hypoxia",138,5,5.17,"0.59390",1
"GO:0090693","plant organ senescence",194,7,7.27,"0.59452",1
"GO:0032501","multicellular organismal process",3767,153,141.18,"0.59479",1
"GO:1903311","regulation of mRNA metabolic process",110,4,4.12,"0.59499",1
"GO:0009156","ribonucleoside monophosphate biosyntheti...",110,4,4.12,"0.59499",1
"GO:0060548","negative regulation of cell death",110,4,4.12,"0.59499",1
"GO:0048878","chemical homeostasis",587,26,22,"0.59524",1
"GO:1901988","negative regulation of cell cycle phase ...",53,2,1.99,"0.59592",1
"GO:0044843","cell cycle G1/S phase transition",53,2,1.99,"0.59592",1
"GO:0051240","positive regulation of multicellular org...",250,9,9.37,"0.59676",1
"GO:0055088","lipid homeostasis",54,7,2.02,"0.59714",1
"GO:0009991","response to extracellular stimulus",356,19,13.34,"0.59740",1
"GO:1901292","nucleoside phosphate catabolic process",82,3,3.07,"0.59817",1
"GO:2001251","negative regulation of chromosome organi...",82,3,3.07,"0.59817",1
"GO:0071310","cellular response to organic substance",1447,58,54.23,"0.59820",1
"GO:0009735","response to cytokinin",306,11,11.47,"0.59968",1
"GO:0016143","S-glycoside metabolic process",139,5,5.21,"0.60033",1
"GO:0019760","glucosinolate metabolic process",139,5,5.21,"0.60033",1
"GO:0019757","glycosinolate metabolic process",139,5,5.21,"0.60033",1
"GO:0048545","response to steroid hormone",139,5,5.21,"0.60033",1
"GO:0043462","regulation of ATPase activity",24,1,0.9,"0.60050",1
"GO:0007050","cell cycle arrest",24,1,0.9,"0.60050",1
"GO:0071174","mitotic spindle checkpoint",24,1,0.9,"0.60050",1
"GO:0060688","regulation of morphogenesis of a branchi...",24,1,0.9,"0.60050",1
"GO:0051099","positive regulation of binding",24,1,0.9,"0.60050",1
"GO:0120039","plasma membrane bounded cell projection ...",24,1,0.9,"0.60050",1
"GO:1902100","negative regulation of metaphase/anaphas...",24,1,0.9,"0.60050",1
"GO:0044773","mitotic DNA damage checkpoint",24,1,0.9,"0.60050",1
"GO:0032781","positive regulation of ATPase activity",24,1,0.9,"0.60050",1
"GO:0010389","regulation of G2/M transition of mitotic...",24,1,0.9,"0.60050",1
"GO:0042770","signal transduction in response to DNA d...",24,1,0.9,"0.60050",1
"GO:0061564","axon development",24,1,0.9,"0.60050",1
"GO:0006469","negative regulation of protein kinase ac...",24,1,0.9,"0.60050",1
"GO:0000578","embryonic axis specification",24,1,0.9,"0.60050",1
"GO:2000816","negative regulation of mitotic sister ch...",24,1,0.9,"0.60050",1
"GO:0048858","cell projection morphogenesis",24,1,0.9,"0.60050",1
"GO:0031577","spindle checkpoint",24,1,0.9,"0.60050",1
"GO:0033673","negative regulation of kinase activity",24,1,0.9,"0.60050",1
"GO:2000032","regulation of secondary shoot formation",24,1,0.9,"0.60050",1
"GO:0048812","neuron projection morphogenesis",24,1,0.9,"0.60050",1
"GO:0031670","cellular response to nutrient",24,1,0.9,"0.60050",1
"GO:0045851","pH reduction",24,1,0.9,"0.60050",1
"GO:0045841","negative regulation of mitotic metaphase...",24,1,0.9,"0.60050",1
"GO:1905819","negative regulation of chromosome separa...",24,1,0.9,"0.60050",1
"GO:0097305","response to alcohol",881,32,33.02,"0.60059",1
"GO:0043413","macromolecule glycosylation",111,4,4.16,"0.60216",1
"GO:0006486","protein glycosylation",111,4,4.16,"0.60216",1
"GO:0035556","intracellular signal transduction",746,27,27.96,"0.60387",1
"GO:0065007","biological regulation",6398,254,239.79,"0.60519",1
"GO:0046486","glycerolipid metabolic process",224,8,8.4,"0.60568",1
"GO:0042133","neurotransmitter metabolic process",54,2,2.02,"0.60615",1
"GO:2000012","regulation of auxin polar transport",54,2,2.02,"0.60615",1
"GO:0009199","ribonucleoside triphosphate metabolic pr...",140,5,5.25,"0.60670",1
"GO:0009411","response to UV",140,5,5.25,"0.60670",1
"GO:0006793","phosphorus metabolic process",2183,80,81.82,"0.60680",1
"GO:0009755","hormone-mediated signaling pathway",1012,42,37.93,"0.60681",1
"GO:0048608","reproductive structure development",1619,64,60.68,"0.60699",1
"GO:0061458","reproductive system development",1619,64,60.68,"0.60699",1
"GO:0006869","lipid transport",112,4,4.2,"0.60926",1
"GO:0030308","negative regulation of cell growth",112,4,4.2,"0.60926",1
"GO:0048598","embryonic morphogenesis",169,6,6.33,"0.61139",1
"GO:0003008","system process",169,6,6.33,"0.61139",1
"GO:0090333","regulation of stomatal closure",25,1,0.94,"0.61549",1
"GO:0018196","peptidyl-asparagine modification",25,1,0.94,"0.61549",1
"GO:0042447","hormone catabolic process",25,1,0.94,"0.61549",1
